Microsoft-Windows-stobject/CustomPowerApplication6/IconID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-stobject-custompowerapplication6-iconid
Microsoft-Windows-stobject/CustomPowerApplication6/ItemName , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-stobject-custompowerapplication6-itemname
Microsoft-Windows-stobject/CustomPowerApplication6/Parameters , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-stobject-custompowerapplication6-parameters
Microsoft-Windows-stobject/FlyoutAutoPowerScheme , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-stobject-flyoutautopowerscheme
Microsoft-Windows-stobject/FlyoutHighPerformancePowerScheme , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-stobject-flyouthighperformancepowerscheme
Microsoft-Windows-stobject/FlyoutPowerSaverPowerScheme , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-stobject-flyoutpowersaverpowerscheme
Microsoft-Windows-Store-Client-UI , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-store-client-ui
Microsoft-Windows-Store-Client-UI/StoreContentModifier , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-store-client-uistorecontentmodifier
Microsoft-Windows-SystemMaintenanceService , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice
Microsoft-Windows-SystemMaintenanceService/CacheList , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist
Microsoft-Windows-SystemMaintenanceService/CacheList/Cache , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist-cache
Microsoft-Windows-SystemMaintenanceService/CacheList/Cache/CacheID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist-cache-cacheid
Microsoft-Windows-SystemMaintenanceService/CacheList/Cache/CacheSizeMB , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist-cache-cachesizemb
Microsoft-Windows-SystemMaintenanceService/CacheList/Cache/DiskID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist-cache-diskid
Microsoft-Windows-SystemMaintenanceService/CacheList/Cache/EnableCompression , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist-cache-enablecompression
Microsoft-Windows-SystemMaintenanceService/CacheList/Cache/EnableEncryption , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist-cache-enableencryption
Microsoft-Windows-SystemMaintenanceService/CacheList/Cache/PartitionID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemmaintenanceservice-cachelist-cache-partitionid
Microsoft-Windows-SystemRestore-Main , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemrestore-main
Microsoft-Windows-SystemRestore-Main/DisableSR , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemrestore-main-disablesr
Microsoft-Windows-SystemSettings , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemsettings
Microsoft-Windows-SystemSettings/DisplayNetworkSelection , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemsettings-displaynetworkselection
Microsoft-Windows-SystemSettings/WiFiToWlan , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-systemsettings-wifitowlan
Microsoft-Windows-TabletPC-Platform-Input-Core , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core
Microsoft-Windows-TabletPC-Platform-Input-Core/AssociationData , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-associationdata
Microsoft-Windows-TabletPC-Platform-Input-Core/AssociationData/AssociationElement , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-associationdata-associationelement
Microsoft-Windows-TabletPC-Platform-Input-Core/AssociationData/AssociationElement/Key , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-associationdata-associationelement-key
Microsoft-Windows-TabletPC-Platform-Input-Core/AssociationData/AssociationElement/Value , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-associationdata-associationelement-value
Microsoft-Windows-TabletPC-Platform-Input-Core/LinearityData , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-linearitydata
Microsoft-Windows-TabletPC-Platform-Input-Core/LinearityData/DeviceElement , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-linearitydata-deviceelement
Microsoft-Windows-TabletPC-Platform-Input-Core/LinearityData/DeviceElement/Key , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-linearitydata-deviceelement-key
Microsoft-Windows-TabletPC-Platform-Input-Core/LinearityData/DeviceElement/Value , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-linearitydata-deviceelement-value
Microsoft-Windows-TabletPC-Platform-Input-Core/MultiTouchEnabled , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-cor-emultitouchenabled
Microsoft-Windows-TabletPC-Platform-Input-Core/PanningDisabled , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-panningdisabled
Microsoft-Windows-TabletPC-Platform-Input-Core/TouchGate , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-touchgate
Microsoft-Windows-TabletPC-Platform-Input-Core/TouchUI , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-touchui
Microsoft-Windows-TabletPC-Platform-Input-Core/TouchUISize , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tabletpc-platform-input-core-touchuisize
Microsoft-Windows-TapiSetup , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup
Microsoft-Windows-TapiSetup/TapiConfigured , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiconfigured
Microsoft-Windows-TapiSetup/TapiUnattendLocation , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation
Microsoft-Windows-TapiSetup/TapiUnattendLocation/AreaCode , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-areacode
Microsoft-Windows-TapiSetup/TapiUnattendLocation/CountryOrRegion , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-countryorregion
Microsoft-Windows-TapiSetup/TapiUnattendLocation/DisableCallWaiting , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-disablecallwaiting
Microsoft-Windows-TapiSetup/TapiUnattendLocation/InternationalCarrierCode , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-internationalcarriercode
Microsoft-Windows-TapiSetup/TapiUnattendLocation/LongDistanceAccess , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-longdistanceaccess
Microsoft-Windows-TapiSetup/TapiUnattendLocation/LongDistanceCarrierCode , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-longdistancecarriercode
Microsoft-Windows-TapiSetup/TapiUnattendLocation/Name , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-name
Microsoft-Windows-TapiSetup/TapiUnattendLocation/OutsideAccess , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-outsideaccess
Microsoft-Windows-TapiSetup/TapiUnattendLocation/PulseOrToneDialing , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tapisetup-tapiunattendlocation-pulseortonedialing
Microsoft-Windows-TCPIP , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpip
Microsoft-Windows-TCPIP/IcmpRedirectsEnabled , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpip-icmpredirectsenabled
Microsoft-Windows-TCPIP/Interfaces , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces
Microsoft-Windows-TCPIP/Interfaces/Interface , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface
Microsoft-Windows-TCPIP/Interfaces/Interface/Identifier , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-identifier
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv4Settings , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-ipv4settings
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv4Settings/DhcpEnabled , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpip-interfaces-interface-ipv4settings-dhcpenabled
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv4Settings/Metric , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-ipv4settings-metric
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv4Settings/RouterDiscoveryEnabled , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-ipv4settings-routerdiscoveryenabled
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv6Settings , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-ipv6settings
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv6Settings/DhcpEnabled , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpip-interfaces-interface-ipv6settings-dhcpenabled
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv6Settings/Metric , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-ipv6settings-metric
Microsoft-Windows-TCPIP/Interfaces/Interface/Ipv6Settings/RouterDiscoveryEnabled , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-ipv6settings-routerdiscoveryenabled
Microsoft-Windows-TCPIP/Interfaces/Interface/Routes , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-routes
Microsoft-Windows-TCPIP/Interfaces/Interface/Routes/Route , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-routes-route
Microsoft-Windows-TCPIP/Interfaces/Interface/Routes/Route/Identifier , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-routes-route-identifier
Microsoft-Windows-TCPIP/Interfaces/Interface/Routes/Route/Metric , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-routes-route-metric
Microsoft-Windows-TCPIP/Interfaces/Interface/Routes/Route/NextHopAddress , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-routes-route-nexthopaddress
Microsoft-Windows-TCPIP/Interfaces/Interface/Routes/Route/Prefix , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-routes-route-prefix
Microsoft-Windows-TCPIP/Interfaces/Interface/UnicastIpAddresses , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-unicastipaddresses
Microsoft-Windows-TCPIP/Interfaces/Interface/UnicastIpAddresses/IpAddress , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-unicastipaddresses-ipaddress
Microsoft-Windows-TCPIP/Interfaces/Interface/UnicastIpAddresses/IpAddress/Key , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-unicastipaddresses-ipaddress-key
Microsoft-Windows-TCPIP/Interfaces/Interface/UnicastIpAddresses/IpAddress/Value , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-tcpipinterfaces-interface-unicastipaddresses-ipaddress-value
Microsoft-Windows-TerminalServices-CentralPublishing , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-terminalservices-centralpublishing
Microsoft-Windows-TerminalServices-CentralPublishing/Port , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-terminalservices-centralpublishing-port
